35.9,35.9,36.2,35.8,35.8,35.1,36.2,36.0,36.2,37.1,37.3,37.1,37.5,37.8,38.4,38.6,38.9,39.3,39.5,40.1,40.2,40.9,41.7,42.8,43.3,44.1,44.4,44.7,45.2,45.5,45.8,46.0,35.9,53.223046875,36.2,53.223046875,53.223046875,35.1,53.223046875,36.0,36.2,37.1,37.3,37.1,37.5,37.8,38.4,53.223046875,53.223046875,53.223046875,39.5,53.223046875,40.2,53.223046875,41.7,42.8,53.223046875,53.223046875,53.223046875,44.7,45.2,53.223046875,45.8,46.0
46.2,46.3,46.7,46.8,46.8,46.8,47.0,47.1,47.1,47.2,47.2,47.4,47.3,47.5,47.5,47.5,47.6,47.6,47.5,47.5,47.6,47.6,47.6,47.6,47.5,47.6,47.5,47.5,47.4,47.5,47.5,47.5,53.223046875,53.223046875,46.7,46.8,46.8,53.223046875,53.223046875,47.1,47.1,53.223046875,53.223046875,47.4,47.3,53.223046875,53.223046875,53.223046875,47.6,47.6,47.5,47.5,47.6,47.6,53.223046875,47.6,47.5,53.223046875,47.5,47.5,47.4,53.223046875,47.5,53.223046875
47.5,47.4,47.4,47.5,47.3,47.4,47.3,51.9,51.9,51.9,51.9,52.0,52.8,54.6,56.7,58.7,60.0,63.7,68.2,72.1,75.4,78.1,79.9,81.2,81.8,81.9,81.8,81.2,80.4,79.7,79.1,78.8,47.5,53.223046875,47.4,53.223046875,47.3,53.223046875,53.223046875,51.9,51.9,53.223046875,51.9,52.0,53.223046875,53.223046875,56.7,58.7,60.0,63.7,68.2,72.1,53.223046875,78.1,79.9,53.223046875,81.8,53.223046875,81.8,53.223046875,53.223046875,79.7,53.223046875,78.8
78.4,76.2,75.6,75.4,75.4,75.0,74.9,74.6,74.4,74.1,74.0,73.8,73.7,73.4,73.2,73.1,73.1,72.8,72.6,72.6,72.5,72.4,72.1,72.1,71.6,71.8,71.3,71.3,71.3,71.0,70.9,70.9,78.4,53.223046875,75.6,75.4,75.4,53.223046875,74.9,74.6,53.223046875,53.223046875,53.223046875,53.223046875,53.223046875,53.223046875,73.2,73.1,53.223046875,72.8,72.6,72.6,53.223046875,53.223046875,72.1,72.1,71.6,53.223046875,53.223046875,71.3,71.3,71.0,70.9,70.9
70.7,70.4,70.3,70.3,70.0,70.0,69.7,69.9,69.5,69.5,69.5,69.2,69.1,69.1,69.0,68.7,68.7,68.5,68.4,68.2,68.1,68.1,67.8,67.8,67.7,67.6,67.3,67.3,67.0,67.1,67.1,66.8,70.7,53.223046875,53.223046875,70.3,70.0,70.0,53.223046875,53.223046875,69.5,69.5,53.223046875,69.2,69.1,53.223046875,69.0,68.7,68.7,68.5,53.223046875,53.223046875,53.223046875,68.1,67.8,67.8,53.223046875,53.223046875,67.3,67.3,53.223046875,53.223046875,67.1,66.8
66.8,66.7,66.6,66.5,66.2,66.1,66.1,65.8,65.8,65.7,65.6,65.4,65.3,65.2,65.2,65.2,64.9,64.7,64.8,64.7,64.6,64.3,64.2,64.1,64.1,63.9,63.8,63.8,63.7,63.5,63.3,63.3,53.223046875,66.7,66.6,53.223046875,53.223046875,66.1,66.1,65.8,53.223046875,53.223046875,65.6,65.4,65.3,53.223046875,53.223046875,65.2,53.223046875,64.7,53.223046875,53.223046875,64.6,53.223046875,64.2,64.1,64.1,53.223046875,63.8,53.223046875,63.7,63.5,63.3,63.3
63.3,63.0,62.9,62.7,62.7,62.7,62.7,62.3,62.2,62.2,62.0,62.0,62.0,61.8,61.6,61.5,61.5,61.4,61.3,61.1,61.0,61.0,60.8,60.6,60.5,60.3,60.4,60.0,59.9,59.9,59.8,30.8,53.223046875,63.0,53.223046875,53.223046875,53.223046875,62.7,53.223046875,62.3,53.223046875,62.2,62.0,62.0,62.0,61.8,61.6,61.5,53.223046875,53.223046875,61.3,61.1,53.223046875,53.223046875,53.223046875,60.6,60.5,60.3,60.4,60.0,59.9,59.9,53.223046875,53.223046875
20.4,19.9,27.7,46.6,55.7,54.0,45.8,39.6,37.7,39.6,42.2,43.9,44.1,43.4,42.0,41.1,40.6,39.0,38.6,37.5,36.4,35.6,35.2,36.4,37.8,39.5,40.2,42.5,47.0,50.7,54.0,57.0,20.4,53.223046875,53.223046875,46.6,53.223046875,54.0,45.8,39.6,53.223046875,39.6,42.2,43.9,44.1,53.223046875,53.223046875,41.1,53.223046875,39.0,38.6,37.5,36.4,35.6,53.223046875,53.223046875,53.223046875,53.223046875,40.2,42.5,53.223046875,50.7,53.223046875,57.0
59.6,61.9,64.1,65.9,67.6,69.0,70.4,71.8,73.1,74.1,75.3,76.2,77.2,77.8,78.5,78.8,79.0,79.1,79.0,79.0,78.8,78.7,78.5,78.5,78.5,78.5,78.5,78.7,78.7,78.8,79.0,79.0,53.223046875,53.223046875,64.1,53.223046875,67.6,69.0,70.4,71.8,73.1,53.223046875,53.223046875,53.223046875,77.2,77.8,78.5,53.223046875,53.223046875,79.1,79.0,53.223046875,78.8,78.7,53.223046875,78.5,78.5,78.5,53.223046875,53.223046875,78.7,78.8,53.223046875,79.0
79.0,79.1,79.1,79.1,78.7,78.2,77.5,75.6,75.3,75.4,75.4,75.1,75.0,74.9,74.6,74.7,74.4,74.4,74.3,73.8,73.8,73.7,73.7,73.4,73.4,73.4,73.1,73.1,72.6,72.8,72.6,72.5,79.0,53.223046875,53.223046875,79.1,78.7,78.2,53.223046875,75.6,75.3,75.4,53.223046875,53.223046875,75.0,74.9,53.223046875,74.7,74.4,53.223046875,74.3,53.223046875,73.8,53.223046875,73.7,73.4,73.4,53.223046875,53.223046875,73.1,72.6,53.223046875,53.223046875,72.5
72.2,72.1,72.1,71.9,71.8,71.6,71.3,71.5,71.5,71.2,71.0,70.7,70.7,70.4,70.3,70.3,70.1,70.1,69.9,69.6,69.6,69.5,69.4,69.1,69.1,68.9,68.7,68.7,68.6,68.2,68.1,68.1,72.2,53.223046875,72.1,71.9,71.8,53.223046875,71.3,71.5,71.5,53.223046875,53.223046875,70.7,53.223046875,70.4,70.3,70.3,53.223046875,53.223046875,69.9,53.223046875,53.223046875,69.5,69.4,53.223046875,69.1,53.223046875,68.7,68.7,68.6,68.2,53.223046875,53.223046875
68.0,68.0,67.8,67.6,67.5,67.3,67.2,67.2,66.8,66.8,66.8,66.7,66.5,66.3,66.2,66.2,66.1,65.8,65.8,65.6,65.4,31.2,20.5,19.9,31.9,53.7,61.4,55.7,46.3,40.9,41.1,44.1,53.223046875,53.223046875,67.8,53.223046875,67.5,67.3,53.223046875,67.2,53.223046875,66.8,66.8,53.223046875,53.223046875,66.3,53.223046875,53.223046875,66.1,53.223046875,65.8,53.223046875,65.4,31.2,20.5,19.9,31.9,53.223046875,61.4,55.7,53.223046875,40.9,41.1,44.1
