48.8,48.6,48.2,47.8,47.5,47.2,46.9,46.7,46.3,46.0,45.7,45.4,45.2,44.8,44.6,44.3,44.1,44.1,44.2,47.4,45.8,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,48.8,48.6,48.2,47.8,47.5,55.028906250000006,55.028906250000006,46.7,46.3,46.0,45.7,55.028906250000006,45.2,44.8,44.6,55.028906250000006,55.028906250000006,55.028906250000006,44.2,47.4,45.8,55.028906250000006,79.0,55.028906250000006,55.028906250000006,55.028906250000006,79.0,55.028906250000006,55.028906250000006,55.028906250000006,79.0,79.0
79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.3,79.3,79.1,79.0,78.8,78.5,78.4,78.4,78.4,78.4,78.5,78.5,78.7,78.7,78.8,78.8,79.0,79.0,79.1,79.1,79.1,79.1,79.0,79.0,79.0,79.0,79.0,79.0,55.028906250000006,55.028906250000006,55.028906250000006,79.0,79.3,55.028906250000006,79.1,79.0,55.028906250000006,55.028906250000006,55.028906250000006,78.4,78.4,78.4,78.5,78.5,55.028906250000006,78.7,55.028906250000006,55.028906250000006,55.028906250000006,55.028906250000006,79.1,55.028906250000006,79.1,79.1
79.3,79.3,79.3,79.3,79.0,77.4,77.4,77.6,78.1,78.4,78.7,78.8,79.0,79.0,79.1,79.1,79.1,79.0,79.0,79.1,78.8,79.0,79.0,79.0,79.0,78.8,78.8,78.8,78.7,78.7,78.7,78.5,55.028906250000006,79.3,55.028906250000006,79.3,55.028906250000006,55.028906250000006,77.4,77.6,55.028906250000006,78.4,55.028906250000006,78.8,79.0,79.0,55.028906250000006,55.028906250000006,79.1,79.0,79.0,79.1,55.028906250000006,79.0,55.028906250000006,79.0,55.028906250000006,78.8,78.8,55.028906250000006,78.7,55.028906250000006,78.7,78.5
78.4,78.4,78.1,77.9,77.9,77.9,77.6,77.6,77.4,77.4,77.2,77.1,76.9,76.6,76.6,76.5,76.3,76.3,76.0,76.0,75.9,75.7,75.6,75.4,75.4,75.1,75.0,75.0,74.9,74.9,74.6,74.4,78.4,78.4,78.1,55.028906250000006,55.028906250000006,77.9,77.6,77.6,55.028906250000006,55.028906250000006,77.2,77.1,76.9,55.028906250000006,55.028906250000006,55.028906250000006,76.3,55.028906250000006,76.0,55.028906250000006,55.028906250000006,75.7,55.028906250000006,75.4,75.4,75.1,75.0,75.0,55.028906250000006,55.028906250000006,74.6,74.4
74.3,74.0,74.0,73.8,73.7,73.2,73.2,73.2,73.1,72.9,72.9,72.8,72.6,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,74.3,55.028906250000006,74.0,73.8,55.028906250000006,55.028906250000006,55.028906250000006,73.2,73.1,72.9,72.9,72.8,72.6,62.5,55.028906250000006,55.028906250000006,62.5,62.5,62.5,55.028906250000006,62.5,62.5,55.028906250000006,55.028906250000006,55.028906250000006,62.5,62.5,55.028906250000006,62.5,55.028906250000006,62.5,55.028906250000006
62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,55.028906250000006,62.5,62.5,55.028906250000006,55.028906250000006,62.5,55.028906250000006,62.5,62.5,55.028906250000006,62.5,62.5,55.028906250000006,55.028906250000006,62.5,55.028906250000006,62.5,55.028906250000006,55.028906250000006,55.028906250000006,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,55.028906250000006,62.5,62.5,55.028906250000006
62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.5,62.4,62.5,55.028906250000006,55.028906250000006,62.5,55.028906250000006,55.028906250000006,55.028906250000006,62.5,62.5,55.028906250000006,62.5,62.5,62.5,62.5,62.5,62.5,55.028906250000006,62.5,55.028906250000006,62.5,62.5,62.5,62.5,55.028906250000006,55.028906250000006,62.5,55.028906250000006,55.028906250000006,62.5,62.5,62.5,55.028906250000006
62.4,62.2,62.2,62.0,62.0,61.6,61.5,61.5,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,62.4,62.2,62.2,55.028906250000006,62.0,55.028906250000006,61.5,61.5,56.9,56.9,55.028906250000006,56.9,56.9,56.9,55.028906250000006,56.9,56.9,55.028906250000006,55.028906250000006,56.9,55.028906250000006,55.028906250000006,55.028906250000006,55.028906250000006,56.9,55.028906250000006,55.028906250000006,56.9,55.028906250000006,56.9,56.9,56.9
56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.7,56.6,56.6,56.5,56.4,56.4,56.3,56.9,56.9,56.9,55.028906250000006,55.028906250000006,55.028906250000006,55.028906250000006,55.028906250000006,56.9,56.9,55.028906250000006,55.028906250000006,55.028906250000006,56.9,56.9,56.9,55.028906250000006,56.9,56.9,56.9,56.9,55.028906250000006,56.9,56.9,56.9,56.7,55.028906250000006,56.6,55.028906250000006,56.4,55.028906250000006,56.3
56.2,56.1,56.0,56.0,55.7,55.7,55.7,55.6,55.5,55.3,55.3,55.2,55.2,54.9,54.9,54.9,54.8,54.7,54.6,54.6,54.4,54.5,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,53.4,56.2,55.028906250000006,55.028906250000006,56.0,55.7,55.7,55.7,55.6,55.028906250000006,55.028906250000006,55.3,55.2,55.2,54.9,54.9,55.028906250000006,54.8,54.7,55.028906250000006,54.6,54.4,55.028906250000006,53.4,53.4,55.028906250000006,53.4,53.4,55.028906250000006,55.028906250000006,55.028906250000006,55.028906250000006,55.028906250000006
53.4,53.4,53.4,53.4,53.1,53.1,53.0,52.9,52.8,52.8,52.7,52.7,52.5,52.5,52.4,52.2,52.2,52.1,52.1,52.0,52.0,51.9,51.8,51.7,51.7,51.6,51.5,51.5,51.3,51.2,51.2,51.1,53.4,53.4,53.4,55.028906250000006,53.1,55.028906250000006,55.028906250000006,52.9,55.028906250000006,55.028906250000006,52.7,55.028906250000006,52.5,52.5,52.4,55.028906250000006,52.2,55.028906250000006,55.028906250000006,55.028906250000006,52.0,55.028906250000006,51.8,51.7,51.7,51.6,51.5,55.028906250000006,51.3,51.2,55.028906250000006,51.1
51.1,51.1,51.0,50.9,50.8,50.7,50.6,50.4,50.6,50.4,50.3,50.2,50.2,50.1,50.0,50.0,49.9,49.8,49.8,49.8,49.6,49.6,49.6,49.5,49.5,49.2,49.2,49.1,49.2,49.1,49.0,48.9,51.1,51.1,51.0,55.028906250000006,55.028906250000006,50.7,55.028906250000006,50.4,50.6,55.028906250000006,50.3,50.2,55.028906250000006,50.1,50.0,55.028906250000006,49.9,55.028906250000006,49.8,49.8,49.6,55.028906250000006,49.6,55.028906250000006,55.028906250000006,55.028906250000006,55.028906250000006,49.1,49.2,49.1,49.0,55.028906250000006
48.8,48.8,48.7,48.7,48.7,48.6,48.5,48.5,48.4,48.3,48.3,48.2,48.1,48.1,48.1,48.0,47.8,47.8,47.7,47.7,47.6,47.5,47.5,47.5,47.4,47.2,47.3,47.1,47.1,47.1,47.0,47.0,55.028906250000006,55.028906250000006,48.7,48.7,48.7,55.028906250000006,55.028906250000006,48.5,55.028906250000006,48.3,48.3,48.2,48.1,48.1,55.028906250000006,55.028906250000006,55.028906250000006,47.8,47.7,47.7,47.6,47.5,55.028906250000006,55.028906250000006,47.4,55.028906250000006,47.3,47.1,55.028906250000006,47.1,47.0,55.028906250000006
47.0,46.9,46.8,46.8,46.8,46.8,46.7,46.5,46.6,46.3,46.3,46.3,46.2,46.1,46.0,46.1,46.0,45.9,45.9,45.8,45.8,45.8,45.7,45.6,45.5,45.4,45.4,45.4,45.3,45.3,45.3,45.2,47.0,55.028906250000006,55.028906250000006,55.028906250000006,55.028906250000006,46.8,46.7,55.028906250000006,55.028906250000006,55.028906250000006,46.3,46.3,46.2,55.028906250000006,46.0,46.1,46.0,45.9,55.028906250000006,45.8,55.028906250000006,45.8,45.7,55.028906250000006,55.028906250000006,45.4,45.4,45.4,45.3,55.028906250000006,45.3,45.2
45.2,45.1,45.1,45.1,44.9,44.8,44.8,44.6,44.6,44.6,44.5,44.5,44.5,44.5,44.4,44.4,44.3,44.3,44.2,44.1,44.1,44.1,44.0,43.9,43.9,43.8,43.8,43.8,43.7,43.7,43.7,43.5,45.2,55.028906250000006,45.1,45.1,55.028906250000006,55.028906250000006,55.028906250000006,44.6,44.6,44.6,44.5,44.5,44.5,44.5,55.028906250000006,44.4,44.3,55.028906250000006,44.2,44.1,44.1,55.028906250000006,44.0,55.028906250000006,43.9,55.028906250000006,55.028906250000006,55.028906250000006,43.7,55.028906250000006,43.7,55.028906250000006
43.3,43.4,43.3,43.2,43.2,43.2,43.2,43.2,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,77.8,43.3,43.4,43.3,55.028906250000006,55.028906250000006,43.2,55.028906250000006,43.2,77.8,77.8,55.028906250000006,55.028906250000006,77.8,55.028906250000006,77.8,55.028906250000006,77.8,77.8,55.028906250000006,77.8,77.8,55.028906250000006,77.8,77.8,55.028906250000006,77.8,77.8,55.028906250000006,77.8,55.028906250000006,55.028906250000006,77.8
